10,472029d7-06b7-4657-a516-35a30f455e79,61,48c09c92-7eb8-4aca-ab41-87ebd0834696,2,1568900299
10,472029d7-06b7-4657-a516-35a30f455e79,95,672b0ac7-ee62-4875-ad01-d0d6530cfae2,3,1569713737
10,472029d7-06b7-4657-a516-35a30f455e79,152,a549e9ab-058c-4b87-bc1e-e68535ebd6a3,1,1568315257
10,472029d7-06b7-4657-a516-35a30f455e79,28,8b3481bc-bbd8-413e-83a2-f42cf1b0c8d6,5,1568865473
10,472029d7-06b7-4657-a516-35a30f455e79,54,406690ec-652a-485b-9af5-fb022dc13ef3,3,1569509997
10,472029d7-06b7-4657-a516-35a30f455e79,52,5d1cacad-80aa-449f-8ab6-d1f98c18b8cf,4,1567641665
10,472029d7-06b7-4657-a516-35a30f455e79,15,fd64304d-dd05-4e4a-8f0a-824be6b7db25,5,1567817293
10,472029d7-06b7-4657-a516-35a30f455e79,165,3db0d124-fe55-45bc-84bb-e2a906a3ec1e,2,1569094851
10,472029d7-06b7-4657-a516-35a30f455e79,187,ccb8fc69-325a-4d53-b52f-e67aa05a02b5,2,1568206429
11,acbbe207-e398-4052-8e52-dea89e22c8ea,138,0c1d9c34-e0e7-4e43-aca8-4a19921a4d6b,1,1567646849
11,acbbe207-e398-4052-8e52-dea89e22c8ea,140,b698cd27-0546-4c15-9545-6c057a181256,5,1567539421
11,acbbe207-e398-4052-8e52-dea89e22c8ea,117,455e6b99-c0ef-4ca2-84b6-2528f310ec13,4,1568181333
11,acbbe207-e398-4052-8e52-dea89e22c8ea,75,9720d492-7e54-4bc4-9740-c527805fa406,4,1569139365
11,acbbe207-e398-4052-8e52-dea89e22c8ea,133,58c8d3e4-8a8e-4edb-ade5-fe5d75fcc4d1,3,1568405532
11,acbbe207-e398-4052-8e52-dea89e22c8ea,129,93c9bb57-dd25-46fb-be08-c8a7ef130ff3,3,1568058933
11,acbbe207-e398-4052-8e52-dea89e22c8ea,107,08f4764e-e62b-4942-b3ed-bb72de25dd9e,1,1568869329
11,acbbe207-e398-4052-8e52-dea89e22c8ea,148,b9c2692d-14b5-4364-b2ba-6b778c6f00b6,2,1567825133
11,acbbe207-e398-4052-8e52-dea89e22c8ea,113,6822d863-c598-4358-9547-2b20725106ba,3,1567550836
11,acbbe207-e398-4052-8e52-dea89e22c8ea,34,08857bd5-8ac7-43e7-ba7b-dcd295bff04b,1,1568617194
11,acbbe207-e398-4052-8e52-dea89e22c8ea,19,a28d9028-b77e-4028-932a-6b9ea751769b,1,1568990040
11,acbbe207-e398-4052-8e52-dea89e22c8ea,12,23dd931c-5773-4f39-a89a-c58de8a09486,2,1569369058
11,acbbe207-e398-4052-8e52-dea89e22c8ea,171,e71a6516-1569-4f4b-b05e-8df55f9f3a29,1,1568368459
11,acbbe207-e398-4052-8e52-dea89e22c8ea,161,7a05d50d-0bd4-4735-a824-a63f0061e5c0,3,1568122826
11,acbbe207-e398-4052-8e52-dea89e22c8ea,12,23dd931c-5773-4f39-a89a-c58de8a09486,2,1569363978
11,acbbe207-e398-4052-8e52-dea89e22c8ea,94,b4c4614e-1313-4884-8246-06d92ff5c5a1,1,1569379727
11,acbbe207-e398-4052-8e52-dea89e22c8ea,15,fd64304d-dd05-4e4a-8f0a-824be6b7db25,2,1569267673
11,acbbe207-e398-4052-8e52-dea89e22c8ea,164,09ae0878-5ae9-4293-9ac0-7d77102a4484,2,1569530176
11,acbbe207-e398-4052-8e52-dea89e22c8ea,149,9e3495cb-c747-40b1-b28f-d56811fb07ea,2,1567371545
11,acbbe207-e398-4052-8e52-dea89e22c8ea,73,9a0ea2aa-d423-4581-968c-519399beaf87,2,1568308230
11,acbbe207-e398-4052-8e52-dea89e22c8ea,13,d0be1521-4ef9-4062-ab61-432d79204bd3,4,1568780236
11,acbbe207-e398-4052-8e52-dea89e22c8ea,133,58c8d3e4-8a8e-4edb-ade5-fe5d75fcc4d1,5,1568784483
11,acbbe207-e398-4052-8e52-dea89e22c8ea,53,48029046-269c-434d-9176-76310401e6ee,1,1567643788
11,acbbe207-e398-4052-8e52-dea89e22c8ea,11,e4889bb7-fbf9-4508-9c64-959b00db9e25,1,1568969459
11,acbbe207-e398-4052-8e52-dea89e22c8ea,106,7b257c9a-6732-4e6f-ab26-dff1ec3383ed,3,1567883432
11,acbbe207-e398-4052-8e52-dea89e22c8ea,76,b750c27f-35f6-4fd2-b480-90bc4aa361e7,1,1568674674
11,acbbe207-e398-4052-8e52-dea89e22c8ea,100,ba86a2a7-4149-4245-a239-cede3687a148,2,1567383731
11,acbbe207-e398-4052-8e52-dea89e22c8ea,194,63e09462-34c4-4671-b82a-f01d75bffe4f,2,1568086065
11,acbbe207-e398-4052-8e52-dea89e22c8ea,1,fa82f6ef-db73-47b2-9d07-428090fd6efa,3,1569650599
11,acbbe207-e398-4052-8e52-dea89e22c8ea,132,857dff54-67c0-456d-8b37-8e38e60a14c6,5,1567832680
11,acbbe207-e398-4052-8e52-dea89e22c8ea,42,04cede01-d98e-4fa9-99fc-1ed7f9460953,5,1568464528
11,acbbe207-e398-4052-8e52-dea89e22c8ea,116,6b370cb5-a74c-4b36-b03b-023b178e48dd,1,1568059366
11,acbbe207-e398-4052-8e52-dea89e22c8ea,179,c6556c8c-1420-4e07-bc96-0eb2265ff353,1,1569622022
11,acbbe207-e398-4052-8e52-dea89e22c8ea,147,ee18e69d-6729-4b1e-88fc-ecfb9579fc23,5,1569456760
11,acbbe207-e398-4052-8e52-dea89e22c8ea,1,fa82f6ef-db73-47b2-9d07-428090fd6efa,2,1569270894
11,acbbe207-e398-4052-8e52-dea89e22c8ea,112,5e3add88-27c1-42e4-8568-01ee00c7ffaf,1,1569176218
11,acbbe207-e398-4052-8e52-dea89e22c8ea,49,ae5b1382-ed35-418b-8a3b-3c0a75abd1dc,5,1568462374
11,acbbe207-e398-4052-8e52-dea89e22c8ea,53,48029046-269c-434d-9176-76310401e6ee,1,1567518945
11,acbbe207-e398-4052-8e52-dea89e22c8ea,92,5b054027-9739-43b5-9af9-e64cdddbd8fa,1,1569215019
11,acbbe207-e398-4052-8e52-dea89e22c8ea,61,48c09c92-7eb8-4aca-ab41-87ebd0834696,3,1569131766
12,4af32858-7e50-41d3-a49b-f02e5614cb15,67,70bdc707-3740-4cbf-9cbc-e2cfb0aa25d5,4,1568374843
12,4af32858-7e50-41d3-a49b-f02e5614cb15,158,938d9ed5-f86f-411b-9d51-2baafbc30246,2,1569080264
12,4af32858-7e50-41d3-a49b-f02e5614cb15,163,0de185dd-2336-47a4-9bdb-0d5d1acedfee,5,1568316235
12,4af32858-7e50-41d3-a49b-f02e5614cb15,170,1ac5dae8-b5ee-4423-b965-c185bcb7b58e,4,1568012871
12,4af32858-7e50-41d3-a49b-f02e5614cb15,103,39f82a2e-7790-4671-8df5-95fbda743283,1,1568403540
12,4af32858-7e50-41d3-a49b-f02e5614cb15,88,dfdf967a-43ce-445e-b45b-aa0ef3b76cee,5,1568923799
12,4af32858-7e50-41d3-a49b-f02e5614cb15,167,316a0ac7-1608-4e60-a9e5-aaff242be37f,3,1567812304
12,4af32858-7e50-41d3-a49b-f02e5614cb15,11,e4889bb7-fbf9-4508-9c64-959b00db9e25,1,1568928175
12,4af32858-7e50-41d3-a49b-f02e5614cb15,74,c62086ee-3c68-4434-8b07-98be4fea6961,1,1569448737
12,4af32858-7e50-41d3-a49b-f02e5614cb15,107,08f4764e-e62b-4942-b3ed-bb72de25dd9e,2,1568446092
12,4af32858-7e50-41d3-a49b-f02e5614cb15,31,de595ff1-3430-4afa-a408-4e1e70243c84,2,1568032094
12,4af32858-7e50-41d3-a49b-f02e5614cb15,115,f05bd091-6749-45cf-b9fa-6dbff9ff65ef,2,1569754989
12,4af32858-7e50-41d3-a49b-f02e5614cb15,123,4b0161fe-3411-41ad-b298-a37b9ef792af,2,1567858055
12,4af32858-7e50-41d3-a49b-f02e5614cb15,66,a39f1ffb-6d86-4bcb-9aef-06adb41317a9,1,1567705017
12,4af32858-7e50-41d3-a49b-f02e5614cb15,7,1fb108cd-d8fc-4aec-aaa5-98ef2d0c7558,2,1569692911
12,4af32858-7e50-41d3-a49b-f02e5614cb15,110,c73a0f7a-155b-47a0-8d31-475783c655c9,4,1567923560
12,4af32858-7e50-41d3-a49b-f02e5614cb15,160,350b3a25-4a62-4b79-8f05-6bb668dae095,4,1567351191
12,4af32858-7e50-41d3-a49b-f02e5614cb15,130,688308be-a6c0-4ee8-8647-c297db4c260a,4,1569327625
12,4af32858-7e50-41d3-a49b-f02e5614cb15,66,a39f1ffb-6d86-4bcb-9aef-06adb41317a9,3,1569101791
12,4af32858-7e50-41d3-a49b-f02e5614cb15,33,de141cd5-9217-4689-ad7c-c8761493b325,4,1568561292
12,4af32858-7e50-41d3-a49b-f02e5614cb15,181,a35f1724-f2d2-4163-a5c9-dbd53dfde2be,5,1567836813
12,4af32858-7e50-41d3-a49b-f02e5614cb15,153,07ea67b7-8c68-4d89-9cb3-fd0eb979132c,5,1568883282
12,4af32858-7e50-41d3-a49b-f02e5614cb15,127,3556d2bc-6ddc-449d-a07a-de42675f7e58,2,1568321124
12,4af32858-7e50-41d3-a49b-f02e5614cb15,104,b42ceb50-29fd-4695-af19-fa1e2bff49f5,4,1568851919
12,4af32858-7e50-41d3-a49b-f02e5614cb15,159,a8fcaa9c-6fef-4230-9465-7dc6521d53e0,4,1569465479
12,4af32858-7e50-41d3-a49b-f02e5614cb15,87,9e335e2c-1ab1-4e44-b5cf-aa4e21c8f084,5,1568464748
12,4af32858-7e50-41d3-a49b-f02e5614cb15,144,fb34e62d-f8db-4ede-9bd8-317777ac33de,3,1568873476
12,4af32858-7e50-41d3-a49b-f02e5614cb15,83,03a7e170-bb9d-463d-a8ae-57065f32db3f,5,1567766771
12,4af32858-7e50-41d3-a49b-f02e5614cb15,60,f1317aea-ddd3-4cee-9bfe-7d8fb820e68a,3,1568664122
12,4af32858-7e50-41d3-a49b-f02e5614cb15,178,9baef3a2-8954-4572-873e-56ecd878a414,5,1568898845
12,4af32858-7e50-41d3-a49b-f02e5614cb15,91,7c9c5b7d-bd6c-4723-9491-f36c5e224a1b,3,1567701054
12,4af32858-7e50-41d3-a49b-f02e5614cb15,150,99b40c56-850e-422d-9aa4-1bdc3d9196f8,5,1569550954
12,4af32858-7e50-41d3-a49b-f02e5614cb15,105,bfaad0be-60da-4c60-8651-a3e29f13001d,3,1569053257
12,4af32858-7e50-41d3-a49b-f02e5614cb15,85,976e3c0a-fc60-4b2b-bdda-4ae97d03259c,3,1568056449
12,4af32858-7e50-41d3-a49b-f02e5614cb15,43,b8390497-b006-44ad-9d13-134d484ecc2e,1,1568761980
12,4af32858-7e50-41d3-a49b-f02e5614cb15,79,3615ae5f-e17e-4fea-8b24-5567f53dceae,4,1568374920
12,4af32858-7e50-41d3-a49b-f02e5614cb15,15,fd64304d-dd05-4e4a-8f0a-824be6b7db25,1,1568950655
12,4af32858-7e50-41d3-a49b-f02e5614cb15,129,93c9bb57-dd25-46fb-be08-c8a7ef130ff3,5,1568168701
12,4af32858-7e50-41d3-a49b-f02e5614cb15,58,e2d6c32d-8720-4050-bccb-6b45ac7a956e,4,1568143153
12,4af32858-7e50-41d3-a49b-f02e5614cb15,78,dd20362d-414e-493b-94bc-f4a12bb41af2,2,1569128841
13,2d466ed0-3035-4cc4-8738-612b3011880a,84,3ed3239b-417e-4fce-8ae6-e7036a6717d8,5,1568596287
13,2d466ed0-3035-4cc4-8738-612b3011880a,130,688308be-a6c0-4ee8-8647-c297db4c260a,5,1568920617
13,2d466ed0-3035-4cc4-8738-612b3011880a,63,6825c426-7bb6-4ef3-a5ff-c9d2bb3222fd,3,1568863157
13,2d466ed0-3035-4cc4-8738-612b3011880a,9,322f97f4-e384-4311-92fd-356915836e51,2,1569638516
13,2d466ed0-3035-4cc4-8738-612b3011880a,77,4d5e6cf0-1f86-474a-85ca-33a0e453de2d,2,1569733433
13,2d466ed0-3035-4cc4-8738-612b3011880a,153,07ea67b7-8c68-4d89-9cb3-fd0eb979132c,3,1568087464
13,2d466ed0-3035-4cc4-8738-612b3011880a,141,33d71e9c-0cf3-4870-8a8a-054110b70157,1,1567546314
13,2d466ed0-3035-4cc4-8738-612b3011880a,163,0de185dd-2336-47a4-9bdb-0d5d1acedfee,1,1569467186
13,2d466ed0-3035-4cc4-8738-612b3011880a,44,7f28ceb6-1d7e-4fe8-9315-0212ddc19c52,3,1568452517
13,2d466ed0-3035-4cc4-8738-612b3011880a,48,f9c82577-4b7a-49a5-a946-ba1cfea4ae7e,3,1568612400
13,2d466ed0-3035-4cc4-8738-612b3011880a,89,5f92a850-bdff-4873-b231-66d1df41d3ae,1,1567623774
13,2d466ed0-3035-4cc4-8738-612b3011880a,95,672b0ac7-ee62-4875-ad01-d0d6530cfae2,1,1569247083
13,2d466ed0-3035-4cc4-8738-612b3011880a,192,2376d358-a94a-439f-aaa0-f7bf454466c5,1,1569242769
13,2d466ed0-3035-4cc4-8738-612b3011880a,118,2201ad2b-678c-480a-a66e-75afc7058b4e,3,1568790298
13,2d466ed0-3035-4cc4-8738-612b3011880a,115,f05bd091-6749-45cf-b9fa-6dbff9ff65ef,1,1567748294
13,2d466ed0-3035-4cc4-8738-612b3011880a,22,c8ec2a56-42d4-4f32-a340-302726bb1293,3,1569763174
13,2d466ed0-3035-4cc4-8738-612b3011880a,33,de141cd5-9217-4689-ad7c-c8761493b325,2,1569190979
13,2d466ed0-3035-4cc4-8738-612b3011880a,10,58b804cf-ba64-4839-b2d3-1c436e506fa5,2,1568892352
13,2d466ed0-3035-4cc4-8738-612b3011880a,109,4a17487b-aa26-43c1-84a4-3e0dc55d3249,2,1567833418
13,2d466ed0-3035-4cc4-8738-612b3011880a,175,7d92638c-d8ea-4a14-8a43-1a7e6e5031df,3,1567590543
13,2d466ed0-3035-4cc4-8738-612b3011880a,111,7ba1cd4d-94e7-4e8c-908d-e73e7fe74553,3,1567882344
13,2d466ed0-3035-4cc4-8738-612b3011880a,50,5edd417c-6177-49ad-8192-fd77a63cdd57,1,1568705814
13,2d466ed0-3035-4cc4-8738-612b3011880a,0,77dd3293-7dee-4d61-b5ad-8050a60783b4,3,1569512775
13,2d466ed0-3035-4cc4-8738-612b3011880a,29,4c0bc019-2037-40d2-8b11-8cc45c9c3719,4,1568937964
13,2d466ed0-3035-4cc4-8738-612b3011880a,132,857dff54-67c0-456d-8b37-8e38e60a14c6,3,1567596725
13,2d466ed0-3035-4cc4-8738-612b3011880a,91,7c9c5b7d-bd6c-4723-9491-f36c5e224a1b,2,1569178611
13,2d466ed0-3035-4cc4-8738-612b3011880a,131,9a552cd0-70a4-4eaf-83ff-57f6f4f234d2,5,1567833771
13,2d466ed0-3035-4cc4-8738-612b3011880a,108,016cb23b-3f92-4061-93aa-6711e029f369,5,1568968258
13,2d466ed0-3035-4cc4-8738-612b3011880a,199,43a98c80-ac36-4bb6-bae3-298c990f207d,5,1568197090
13,2d466ed0-3035-4cc4-8738-612b3011880a,0,77dd3293-7dee-4d61-b5ad-8050a60783b4,3,1567438744
13,2d466ed0-3035-4cc4-8738-612b3011880a,16,fea4cc5f-b02e-418f-ba90-dfa82d7c0520,5,1567964526
13,2d466ed0-3035-4cc4-8738-612b3011880a,113,6822d863-c598-4358-9547-2b20725106ba,2,1569099609
13,2d466ed0-3035-4cc4-8738-612b3011880a,107,08f4764e-e62b-4942-b3ed-bb72de25dd9e,2,1569680346
13,2d466ed0-3035-4cc4-8738-612b3011880a,109,4a17487b-aa26-43c1-84a4-3e0dc55d3249,4,1568493349
13,2d466ed0-3035-4cc4-8738-612b3011880a,86,06f33ee2-da85-4f27-b3fc-0b95d4847f24,2,1569294520
13,2d466ed0-3035-4cc4-8738-612b3011880a,167,316a0ac7-1608-4e60-a9e5-aaff242be37f,4,1568104417
13,2d466ed0-3035-4cc4-8738-612b3011880a,39,21b0d68b-e240-4f17-a85a-6b3d925efd83,3,1569177111
13,2d466ed0-3035-4cc4-8738-612b3011880a,34,08857bd5-8ac7-43e7-ba7b-dcd295bff04b,2,1567363819
13,2d466ed0-3035-4cc4-8738-612b3011880a,166,78b58eee-3a30-49f3-8a71-4777045c00d6,2,1568791777
13,2d466ed0-3035-4cc4-8738-612b3011880a,19,a28d9028-b77e-4028-932a-6b9ea751769b,2,1568389201
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,21,ab694805-15ad-483b-9cce-69a7dd4329b7,2,1568974575
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,89,5f92a850-bdff-4873-b231-66d1df41d3ae,4,1568184779
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,118,2201ad2b-678c-480a-a66e-75afc7058b4e,1,1567651287
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,55,2742a864-d000-445d-9b44-b0f43e2deb99,3,1567591710
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,188,f741c83d-7c14-4b8d-8939-9c7381bdb131,5,1569696898
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,54,406690ec-652a-485b-9af5-fb022dc13ef3,1,1567529394
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,8,12e644f3-d1ce-4db8-8f5f-0e60a7b176f6,1,1568805430
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,184,4e386218-d2f5-4043-a329-3b906ddd6f88,3,1568719564
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,15,fd64304d-dd05-4e4a-8f0a-824be6b7db25,4,1568992415
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,99,0c76b769-4053-449c-bbd9-d7ef9f560b35,1,1568769666
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,111,7ba1cd4d-94e7-4e8c-908d-e73e7fe74553,5,1569282999
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,177,b9f4f38f-657b-4ed8-b327-2f7fd5a7e14a,5,1567926614
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,72,8d4ceff7-30a6-40e2-8305-b453f880d65a,3,1568953735
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,128,b959ca71-5c9a-49e5-a5d7-35a2eda68d8f,4,1569310587
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,62,d4efbb7d-b032-4e59-bef1-753e6b3f7358,5,1567853016
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,70,23c8fb87-5948-4f9b-8356-a6308b7809de,3,1569153037
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,102,c1b446b9-5e41-469d-9907-0316e0b6cfed,4,1569260037
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,48,f9c82577-4b7a-49a5-a946-ba1cfea4ae7e,3,1569349877
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,6,14b15f90-4ea5-4daf-8243-2a99d0004a04,1,1569386495
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,6,14b15f90-4ea5-4daf-8243-2a99d0004a04,4,1568775391
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,40,90c878fb-2e3f-4053-8987-4c363d795c12,1,1569529081
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,175,7d92638c-d8ea-4a14-8a43-1a7e6e5031df,2,1568536705
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,171,e71a6516-1569-4f4b-b05e-8df55f9f3a29,5,1568283384
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,146,f3b29572-f369-4f9e-893d-c3ec8fb539ea,3,1568255452
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,162,34cdcd30-f49f-4684-aff0-17d99e9a4b4b,1,1567786101
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,18,efbd6fc2-03bd-45d1-b7a3-27fcdcd261e3,3,1569032325
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,179,c6556c8c-1420-4e07-bc96-0eb2265ff353,3,1567298113
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,155,72dbef92-45b3-408c-9638-0a78f09e69bb,1,1568619774
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,199,43a98c80-ac36-4bb6-bae3-298c990f207d,4,1569282575
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,164,09ae0878-5ae9-4293-9ac0-7d77102a4484,5,1568521304
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,35,21a297e4-c874-4e6c-b618-a0024378c3b7,3,1567447113
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,149,9e3495cb-c747-40b1-b28f-d56811fb07ea,4,1569535526
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,37,2b4974d1-31a4-4726-8eb7-ce135ec1e8d5,1,1568791683
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,174,d6563177-291f-48bb-92b0-ea86d9fd1b80,2,1568180326
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,67,70bdc707-3740-4cbf-9cbc-e2cfb0aa25d5,2,1567971902
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,136,016303da-359b-4d6a-b3d2-13d51c73a7c6,1,1567965570
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,130,688308be-a6c0-4ee8-8647-c297db4c260a,1,1568385118
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,92,5b054027-9739-43b5-9af9-e64cdddbd8fa,1,1568570594
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,34,08857bd5-8ac7-43e7-ba7b-dcd295bff04b,5,1568791267
14,3c6ece89-a82f-40a5-9095-abf2df5b9cb3,19,a28d9028-b77e-4028-932a-6b9ea751769b,5,1568643514
15,0968c083-ebcc-417e-ba99-327fad1249c7,166,78b58eee-3a30-49f3-8a71-4777045c00d6,3,1567799630
15,0968c083-ebcc-417e-ba99-327fad1249c7,130,688308be-a6c0-4ee8-8647-c297db4c260a,4,1567886261
15,0968c083-ebcc-417e-ba99-327fad1249c7,157,96b31367-3ba0-43c6-ab44-35ee702f8489,1,1569252682
15,0968c083-ebcc-417e-ba99-327fad1249c7,23,3908b02e-6010-4a43-ae42-8ef2804696be,2,1568673990
15,0968c083-ebcc-417e-ba99-327fad1249c7,145,1733e253-e589-4399-94ac-3e810308671a,4,1568967749
15,0968c083-ebcc-417e-ba99-327fad1249c7,28,8b3481bc-bbd8-413e-83a2-f42cf1b0c8d6,5,1568994227
15,0968c083-ebcc-417e-ba99-327fad1249c7,88,dfdf967a-43ce-445e-b45b-aa0ef3b76cee,1,1569649913
15,0968c083-ebcc-417e-ba99-327fad1249c7,114,2b69d860-3455-4e38-9fc5-3a4adf54eab7,2,1569163547
15,0968c083-ebcc-417e-ba99-327fad1249c7,99,0c76b769-4053-449c-bbd9-d7ef9f560b35,4,1567335700
15,0968c083-ebcc-417e-ba99-327fad1249c7,17,94685986-9d39-4d5b-9a1a-2348be59f4c8,2,1567552037
15,0968c083-ebcc-417e-ba99-327fad1249c7,187,ccb8fc69-325a-4d53-b52f-e67aa05a02b5,1,1568525785
15,0968c083-ebcc-417e-ba99-327fad1249c7,71,a60a69c7-e049-4620-a44b-c6a4eaf3b275,5,1569398599
15,0968c083-ebcc-417e-ba99-327fad1249c7,112,5e3add88-27c1-42e4-8568-01ee00c7ffaf,1,1567759261
15,0968c083-ebcc-417e-ba99-327fad1249c7,58,e2d6c32d-8720-4050-bccb-6b45ac7a956e,4,1567758571
15,0968c083-ebcc-417e-ba99-327fad1249c7,48,f9c82577-4b7a-49a5-a946-ba1cfea4ae7e,5,1568661190
15,0968c083-ebcc-417e-ba99-327fad1249c7,125,72ad9357-6eee-4c5a-91de-fb8a05f87086,2,1568101418
15,0968c083-ebcc-417e-ba99-327fad1249c7,154,92bf4946-9e03-4aec-8ec5-fc55dbadd8aa,4,1567796050
15,0968c083-ebcc-417e-ba99-327fad1249c7,0,77dd3293-7dee-4d61-b5ad-8050a60783b4,2,1568682554
15,0968c083-ebcc-417e-ba99-327fad1249c7,40,90c878fb-2e3f-4053-8987-4c363d795c12,2,1567674293
15,0968c083-ebcc-417e-ba99-327fad1249c7,152,a549e9ab-058c-4b87-bc1e-e68535ebd6a3,5,1567889709
15,0968c083-ebcc-417e-ba99-327fad1249c7,164,09ae0878-5ae9-4293-9ac0-7d77102a4484,3,1569783506
15,0968c083-ebcc-417e-ba99-327fad1249c7,184,4e386218-d2f5-4043-a329-3b906ddd6f88,2,1568915775
15,0968c083-ebcc-417e-ba99-327fad1249c7,85,976e3c0a-fc60-4b2b-bdda-4ae97d03259c,2,1568097695
15,0968c083-ebcc-417e-ba99-327fad1249c7,68,f140fdc7-f1ae-4538-9a26-7a02ad327756,4,1569261449
15,0968c083-ebcc-417e-ba99-327fad1249c7,53,48029046-269c-434d-9176-76310401e6ee,4,1568921602
15,0968c083-ebcc-417e-ba99-327fad1249c7,24,78b9d94d-bb79-48d1-a26c-1ff40101c1e0,2,1567828880
15,0968c083-ebcc-417e-ba99-327fad1249c7,162,34cdcd30-f49f-4684-aff0-17d99e9a4b4b,1,1569339799
15,0968c083-ebcc-417e-ba99-327fad1249c7,193,9acf4f86-bd3e-4987-855a-1774d70a8990,1,1569755301
15,0968c083-ebcc-417e-ba99-327fad1249c7,167,316a0ac7-1608-4e60-a9e5-aaff242be37f,1,1568634476
15,0968c083-ebcc-417e-ba99-327fad1249c7,80,05db2448-ab5a-4a2d-a49d-4ad63a93578f,3,1567869805
15,0968c083-ebcc-417e-ba99-327fad1249c7,41,4d9c2400-13fe-4415-bf7e-af7f56eed153,2,1569532381
15,0968c083-ebcc-417e-ba99-327fad1249c7,188,f741c83d-7c14-4b8d-8939-9c7381bdb131,3,1567409032
15,0968c083-ebcc-417e-ba99-327fad1249c7,22,c8ec2a56-42d4-4f32-a340-302726bb1293,2,1568012694
15,0968c083-ebcc-417e-ba99-327fad1249c7,108,016cb23b-3f92-4061-93aa-6711e029f369,2,1567380124
15,0968c083-ebcc-417e-ba99-327fad1249c7,184,4e386218-d2f5-4043-a329-3b906ddd6f88,4,1568864420
15,0968c083-ebcc-417e-ba99-327fad1249c7,20,44e7ec58-d9b5-44bd-b47e-f5b7753ad9ae,2,1568982597
15,0968c083-ebcc-417e-ba99-327fad1249c7,0,77dd3293-7dee-4d61-b5ad-8050a60783b4,4,1568556987
15,0968c083-ebcc-417e-ba99-327fad1249c7,43,b8390497-b006-44ad-9d13-134d484ecc2e,3,1567621575
15,0968c083-ebcc-417e-ba99-327fad1249c7,167,316a0ac7-1608-4e60-a9e5-aaff242be37f,1,1567991210
15,0968c083-ebcc-417e-ba99-327fad1249c7,138,0c1d9c34-e0e7-4e43-aca8-4a19921a4d6b,3,1569570423
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,57,ef6f5583-2e12-49a6-8b61-0bce8cfff562,3,1568461738
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,153,07ea67b7-8c68-4d89-9cb3-fd0eb979132c,3,1568210591
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,136,016303da-359b-4d6a-b3d2-13d51c73a7c6,5,1567783502
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,168,355496ae-d63c-40c8-a3fa-6a963500fe70,1,1569358397
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,171,e71a6516-1569-4f4b-b05e-8df55f9f3a29,5,1569153735
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,28,8b3481bc-bbd8-413e-83a2-f42cf1b0c8d6,4,1568553564
16,f85bd611-20f9-41a6-b42a-c5aec3e6dd4d,112,5e3add88-27c1-42e4-8568-01ee00c7ffaf,3,1568254954
